generation,id,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
20,32,190.13560013911527,427.52710549767323,243.81703429763138,-319.4238919631591,419.5122954480707,463.182932781816,-260.139736050151,475.07083599181055,78.6744368782189,73.93041522784733
20,33,-334.1207369814649,-324.94855594529594,60.72559091661131,-112.05685849490567,408.2861581445252,446.1102794443392,-357.8755441906509,62.198331846770685,251.4919094873204,374.679281807394
20,34,444.76087619765144,33.55118257692027,-372.14860540767177,-272.33262856978,409.12041137622026,427.1658099987209,397.51336976684684,92.73595967960227,-253.62090879991376,207.11139259190224
20,35,308.9309704802531,382.9422411684765,450.53812061024007,-296.2563984899783,416.3004424779692,-53.92349036393347,406.9591990988118,-318.74915640612136,344.1234396293009,364.15254847696633
20,36,-187.0795585404947,68.39572253191224,438.59337920289727,-266.1758758136702,450.504200974362,-307.62832684368556,63.53730833203372,423.9565984179864,430.9320764369173,396.5818776063986
20,37,-141.85909822058142,213.29823571941233,464.58956525325596,-309.1077318353132,391.6468580870753,463.81631866264047,-36.39499208001439,72.46566375364301,427.56503825883965,91.0517733253085
20,38,-171.43829438896051,45.18980422366093,-315.78209747833955,-278.4961494001343,447.8997931789943,226.4957712587074,-322.648014425008,377.5320590111473,-354.139872018662,399.4804338954272
20,39,425.4265149435007,231.0816895089087,280.67181528250023,444.84658246395963,419.5122954480707,432.9611194049252,253.88664816238656,399.35440219148427,-246.40712769265633,204.66820164407008
20,40,47.98625901327296,445.3398311824408,423.24175846605067,-135.69653914279445,-482.14859663461823,433.6445645637689,330.2270326649069,467.774784566893,169.80238683182353,79.7095801648369
20,41,-136.06072483084233,209.2215681353103,-147.5136905541084,-160.0021651925154,375.48467401209666,433.1821412446814,429.25381670770065,223.07080004850476,220.04027697925062,484.65655653091824
20,42,-371.2557763295847,-152.32160419092824,-18.93339245422294,403.5998361592027,469.3898462968299,-22.165058534071875,-88.72656220553876,-298.8440823234981,441.96889286863643,468.9890288200527
20,43,196.0649915118923,-106.61711177249546,431.3674167447122,421.9668802432938,154.5678793969995,423.2700239344282,-471.96549696349007,-147.69833699450496,-293.5874863030541,54.74433050166658
20,44,-174.22803482636715,269.6645398069703,-271.33330168802286,-85.87484306255146,435.8244496371283,405.7851365667576,-208.37799136542026,231.35532124301938,394.3776229723701,370.2848999352192
20,45,441.7297668959655,489.59385880752717,197.99259415016743,415.8250550993714,424.8621767333277,337.1629385720044,420.81486941651906,-298.0222090985874,375.16553332450667,441.6535411491394
20,46,289.1747010663698,-106.86827799462384,220.32778654191873,83.46434162689468,455.8585106430071,462.38645904955,394.4158917842573,216.5063225281646,160.16319429088458,445.73921682421206
20,47,-126.93214478306021,57.120238387187726,80.94894526149588,464.8025835429706,-335.0107126127141,40.98054414555324,16.919062930434222,-95.87078723397053,439.18924140499524,181.6405144081379
20,48,356.92795052454403,434.9966354269951,223.23680184952542,-318.1199331863096,-333.4277318934072,246.92011989806747,-155.02977308089595,425.4434799968341,-335.5493300964697,59.28886491214468
20,49,76.00752364889354,408.10261840975176,373.78562228855327,-260.8945864083111,419.54908580116535,57.53396801750776,286.21420769932723,-331.51618037669783,10.553230713518928,392.61297347650026
20,50,-329.6453687705331,-333.8334063831513,152.0969609450362,380.0257803876434,437.9030820165118,-335.24191410499003,-203.29571569318563,129.9463171434744,227.02947031888104,-322.5746914099787
20,51,-301.68145575909165,397.83445027884,-231.9978034474205,-345.1208923536342,473.7370444814632,455.5904658628839,430.522449644743,-90.61907944660169,-164.16859273394783,-222.14720492417072
20,52,362.7682516940679,417.9788752160255,459.227198131755,-427.3378024310698,424.96462424671614,-115.5466785921397,459.8985293382556,-51.620105157394306,402.22069470554214,415.1568920774278
20,53,202.4874561441821,-312.3598945339665,498.81642119090395,189.23424898014304,367.50585760422746,472.80384988160813,58.348242710223246,438.7850359419159,5.6458557712999635,-23.675224657898085
20,54,293.12504153723154,152.93111071508184,185.2451282125811,166.32353116235794,392.77362082501554,427.5595113370157,-381.87994778566804,419.97635735869164,-30.447994884853436,376.56256540503415
20,55,215.42812475974569,402.3617933650294,248.8815739551138,57.99056863955951,446.77007146377,170.9260611667675,469.80062460678505,221.609845992502,488.3310564915913,463.37124308657076
20,56,-274.98916243511053,120.37104980366885,-213.45573754211733,-386.2774180283463,434.16806044025986,-242.12479348368464,-246.9507198557135,-344.6546813908192,417.6243550154045,423.90743115697717
20,57,23.160711640610515,20.01315488023252,-130.95434054990707,363.1891905279199,440.58684503792347,437.98357722793094,-227.5570660612978,431.7931927304103,190.0833136625705,197.08987015250986
20,58,376.485645558359,439.14054966869685,191.57800372439334,-85.87484306255146,484.58091591587737,405.78513656675767,429.86393892519914,231.35532124301938,-245.2412885272509,370.2848999352192
20,59,-132.02358815131993,177.94419505747493,-208.18287289325087,80.59211384868205,452.9523315291859,456.68566608728634,401.2374479482871,-65.83545098080461,-300.3735201385777,464.75126864367655
20,60,178.4427278050401,240.41105812092457,437.7089397586919,251.92639153756568,160.70911311218563,83.32090562557309,425.0573381161719,217.14276795030037,180.58661033629198,221.41526604912588
20,61,344.64235583764435,429.8465946050417,-108.00057373707543,-475.4780877188491,433.1326945137672,217.14009957470086,382.2419043138126,66.49832701974219,-480.5657244005512,401.49411530213854
20,62,469.80765540726856,-323.57949912849324,236.76989809500475,446.8711054095612,435.364101127602,-284.8239464279553,118.3789596133895,407.93528653881424,-307.310318886713,389.18511500678324
20,63,-333.57377145346584,45.18980422366093,-315.78209747833955,-278.4961494001343,447.8997931789943,226.4957712587074,-322.648014425008,377.5320590111473,209.24386227340983,399.4804338954272
20,64,183.1799842724238,390.37127408362875,272.58762756916315,425.2613613473409,33.87385392591102,-276.9243760019459,471.1723742892791,226.27910617297528,437.7878922400942,387.51512001556114
20,65,-139.23310913628728,-465.59866820076854,370.16346363250386,444.33232972928226,309.6535338387464,78.16519810118666,-288.2504031669031,-330.6013641778335,424.584786526181,-309.36153684421595
20,66,55.81702277025698,372.42428161907213,441.8004632380642,-279.2961846068039,253.70178632152778,463.0118108838497,402.41187983676315,370.90600304632585,461.6233836936475,88.66011514886006
20,67,480.90149974289034,435.99434042603843,-28.73941004064494,-120.52915373668921,251.00527012948623,448.99862488265387,99.37282194862894,421.8341509663402,411.58863145795686,147.66134395592763
20,68,-227.68946490135392,414.62129155813636,8.172689954055897,-264.7654544125244,441.72091738515667,66.96491011123663,444.78316408909245,442.14127837414594,161.66964537609948,453.8291371776458
20,69,358.56056630515457,478.2751347394932,-90.58824518231165,157.57069313805118,407.99623468350035,407.54665055076237,180.8790348546903,420.7342342190294,-335.4783938528074,416.941268080903
20,70,-176.53707976447046,-67.08088534569308,416.2041048423913,488.16765475471874,403.2868929623764,-42.714577358053276,158.76894072475721,215.98389998689248,451.03009074903554,156.94595826415184
20,71,216.73479737873197,15.848667152532755,-426.43751479530266,190.00578396743617,447.1143515700843,411.16584004748324,435.06432910047374,419.0027311715505,58.89323221816204,426.4342525092467
20,72,-319.1629097225739,-141.6771141048406,239.74432682556844,-110.90840696160751,380.79787630469013,-326.54471926127087,231.38306190795612,422.5408885205916,126.98072402627186,-331.97098128072764
20,73,369.1442639681614,-245.5430274894261,89.6714002400607,406.6162869366632,398.5244080262746,404.9029936547596,-284.5334605921147,420.1932959593304,-188.45912901362098,345.65182986227865
20,74,-138.92456911233427,-192.85063537672534,113.45638260832862,-286.7509376416853,392.7285762522872,453.38919460649254,-159.1992029554085,-22.937494552366957,445.5344640293412,360.6481487106063
20,75,-476.52219894826453,-288.80237478165924,311.08610504622595,-294.86708999143093,157.6582476718144,445.83971745348845,-498.4165571490587,-242.0002671997483,412.64746189588936,59.582373805011684
20,76,374.32292118214497,436.02446110833836,-33.894801693923625,251.00948476437338,404.0939588612883,-263.07860293953297,394.04936305541344,-61.449520858560305,170.70394404736658,227.8949732741556
20,77,-117.16619082658883,-19.70835153060125,417.13034944919104,-105.9723332307698,256.2076692726548,384.77870648412625,211.66200527476917,170.59537121195638,-494.8846513509171,-110.64635451352501
20,78,484.6753952755471,479.5123537833361,351.2642471351488,-187.26003157394086,451.9431412038059,-185.05153040289042,427.232603048354,409.87878100041604,-160.11568612258588,-308.1683595116463
20,79,390.03609333286175,-334.63019146782074,166.64335939437404,383.550707200169,432.3333075685878,431.3901880161306,-157.65277149817274,-472.133272514291,448.0577351358239,394.586291024782
20,80,-143.17192254008336,-332.6094061475663,-312.3301188597787,-217.32371539745105,446.54145326612183,399.10154643969827,-283.79622139134824,-113.7654776209175,-323.2819507749779,388.5543189631773
20,81,441.7297668959655,489.59385880752717,197.99259415016743,-359.96623807632346,424.8621767333277,337.1629385720044,420.81486941651906,-298.0222090985874,-163.47287388074645,441.6535411491394
20,82,67.81675917776084,-344.77887679850386,471.4935224903777,-186.7628638299467,473.9856689665944,382.9112484273262,-307.3018355592285,365.84002273519184,-268.8638140666893,197.9906403562518
20,83,-183.8890247848343,358.4461742129147,457.274595648729,438.02306241244787,414.0060560508741,-298.5735407471853,239.07949309323612,36.16187980405948,-302.42669676503056,210.08839663900926
20,84,401.19940124382026,-293.44883014674673,182.1398546167569,-15.558984406392028,213.64999904136334,486.94406618677965,295.1315945990581,354.2220215852874,-493.9781801431151,408.3614234901609
20,85,90.23428784747551,54.86576770192727,418.8994828041667,224.29867498184132,-290.18231774335106,205.0648700523294,462.70814834002476,419.8473669218356,88.70505955365974,274.9285974996154
20,86,-315.8761740832766,224.75512506874577,379.65568222401123,-50.64699447119918,-164.4014361128029,232.80524920020213,200.5766045085457,400.3050221868467,443.9840393064888,-496.11751260048175
20,87,407.12315104308584,-324.7493572261137,383.30805432103716,479.67882143618885,436.05472228401527,317.135648128639,434.1658476916617,450.7651844296555,366.03061386274703,402.9951957857568
20,88,178.0496802507197,7.8873325762380375,-158.3625358027116,-478.58069981412586,178.75059203119613,168.86695247204952,208.72105470494625,469.0326889039682,-491.8853085173167,129.17134862546982
20,89,190.13560013911527,427.52710549767323,243.81703429763138,-319.4238919631591,-284.50826427738605,463.182932781816,-260.139736050151,475.07083599181055,78.6744368782189,73.93041522784733
20,90,441.47448225758205,379.83505234465883,47.74211491453073,353.58783136485215,397.21719493707775,374.45582072396394,455.28991937426224,213.54345804011277,49.220208956872284,-302.84343693564733
20,91,408.30475760106845,431.156320671681,392.6495516243953,-318.4618074371456,490.5995855247481,403.3043438483478,351.7008764301411,-329.62153762012304,-470.6119295578367,460.5862433091695
20,92,417.25675175186086,382.9422411684765,197.72937037621915,455.67660037230576,220.2455213757703,401.83112346445625,430.45673320878046,-318.74915640612136,344.1234396293009,114.1091785681254
20,93,-284.82790500568433,-407.4558150844146,-184.3306244629796,436.3693505624552,-41.136097308080366,-128.5502974567395,448.13044294109744,420.9421811654189,456.35067228586314,464.0230466610237
20,94,-210.3247045909313,185.83627797694584,371.4441353626969,-307.6317015061588,240.34645425988964,433.1658409860666,-200.1517531788042,465.2707597726651,41.53979587509008,439.1393502578611
20,95,5.028273401202213,439.93497458164165,-313.07038891310526,14.179935476026856,452.1019476054098,476.2297209657412,-139.106532237259,-271.99916618856196,408.8948488700235,172.02744798296672
20,96,-57.84721970271244,443.64949103921776,-484.32307136094846,395.13297405970707,394.9241261771514,459.36857431387153,129.22114289013746,0.5149651009863874,455.72707517542017,183.70873375226412
20,97,437.32996736336986,-156.43343953832186,139.32411848381798,-361.2750317045858,-119.50459805204201,186.02234513350174,160.29340469357592,440.0366161646913,-36.39251301454681,-345.5019252635361
20,98,-275.4882221085526,223.39583068106103,225.35922373770018,-285.82902825333264,433.458659590078,306.07857534463307,-261.1504337118332,-146.10288412141367,241.46513570708197,190.93300581874885
20,99,256.47548703607185,431.1746579068259,-334.8243195009651,-373.939696923528,436.69020713916234,406.0618489671672,-319.13391123486554,250.41638228606746,-175.46476288179406,445.72237372583595
21,0,196.4471431176645,424.0710764037835,-28.357473511450692,204.27934234087706,407.5117465834239,481.6338568277256,442.5403326894434,127.27983940103354,461.2945127746905,212.01028672859957
21,1,-323.5548877966013,-479.91733074491844,380.88819787550574,-82.77660173795171,416.5298581239599,384.657951416155,-167.66684745953233,-8.966725782729554,372.7284778071586,420.6389385594251
21,2,496.28345849486135,490.09271130704883,72.00448820508225,-261.17084835151326,282.9213222552255,438.2021910642976,451.98383306871847,-299.8268736138343,210.0961068964668,387.44458911670336
21,3,-191.29648955076334,-53.07199681761274,-150.9482736281102,-364.1757113397064,435.6367972817401,444.67114271244435,449.32806457726497,415.6188462493601,-82.74225414645969,172.63780848274268
21,4,-147.8597726281006,446.0322808252474,-1.9416726562190263,243.87425703748113,-294.39802741616086,359.40577155774395,416.236056836074,206.52690365581563,-72.90091872201239,-175.11820600621047
